codigo;sigla_uf;nome;regiao;porte;A1;A2;A3;A4;A5;B1;B2;B3;B4;C1;C2;C3;media_mortes;municipalizacao
421120;SC;Morro da Fumaça;Sul;Menor porte;18,885313877330454;1,878569403209902;0,0000000000000000;0,0000000000000000;0,7777777777777778;15,50384151026232;0,3338971029516067;752,9781973477186;1320,521465497865;1029,95055068554734;36122,10609125646;0,738;3,333333333333333;Municipalizado
421140;SC;Nova Erechim;Sul;Menor porte;87,514815002493080;13,572813328391986;0,1666666666666667;0,1111111111111111;0,0000000000000000;15,33776033806218;0,2038600723763571;657,5014943215780;1494,321578003586;660,68938035465226;32655,70830842797;0,765;4,333333333333333;Não municipalizado
421189;SC;Painel;Sul;Menor porte;84,478385665329299;17,716111078448666;0,1111111111111111;0,0000000000000000;0,0000000000000000;19,73493975903614;0,1270386266094421;0,0000000000000;1356,506994489190;493,85332768122089;20068,67316659601;0,664;2,000000000000000;Municipalizado
421225;SC;Passo de Torres;Sul;Menor porte;7,656679502650023;0,727211897740308;0,6666666666666666;0,0000000000000000;0,0000000000000000;12,40448077505298;0,2028225806451613;0,0000000000000;736,710869318826;1124,33412671426936;18647,51218406438;0,720;0,666666666666667;Não municipalizado
421265;SC;Pescaria Brava;Sul;Menor porte;16,575850090217912;4,050764021743507;0,1111111111111111;0,1111111111111111;0,4444444444444444;11,55712014535544;0,3215989098342040;0,0000000000000;772,966009315231;436,32940243781587;9942,42394212665;NA;1,666666666666667;Municipalizado
421330;SC;Ponte Alta;Sul;Menor porte;70,366597142455277;13,596324859865229;0,0833333333333333;0,0666666666666667;0,0666666666666667;19,15390418709921;0,1111111111111111;555,3182400683469;1089,278086287911;568,98761213156763;24383,81033746262;0,673;3,333333333333333;Não municipalizado
421350;SC;Porto Belo;Sul;Médio porte;15,751963495185553;2,232019504237652;0,0000000000000000;0,5000000000000000;0,4523809523809524;12,03110078719835;0,2473284408394489;0,0000000000000;1080,044884982233;726,29511875818218;55073,40564802693;0,760;3,333333333333333;Municipalizado
421430;SC;Rancho Queimado;Sul;Menor porte;232,118756689204844;26,024400176176929;0,0000000000000000;0,0000000000000000;0,2063492063492063;14,10456273764258;0,2552142586272279;0,0000000000000;1633,078526754691;916,26129256428078;40856,15010423905;0,753;6,666666666666667;Não municipalizado
421550;SC;Santa Cecília;Sul;Menor porte;35,775984909687850;6,130953296305460;0,0846560846560847;0,0370370370370370;0,2513227513227513;16,90293565286152;0,1003347774714455;707,0707070707072;992,275698158051;603,44622697563875;27972,25193107546;0,698;6,000000000000000;Municipalizado
421590;SC;São Bonifácio;Sul;Menor porte;11,646866992778941;1,311303435615001;0,0000000000000000;0,0000000000000000;0,3333333333333333;17,65575664227955;0,3009223674096849;1021,8463706835801;2114,164904862579;916,84284707540519;25173,00916138125;0,731;0,333333333333333;Não municipalizado
421740;SC;Schroeder;Sul;Médio porte;1,560184101724003;0,269077601980411;0,0000000000000000;0,3333333333333333;0,0000000000000000;13,80625050603190;0,2638844042621892;0,0000000000000;477,416335127545;579,82681956470856;23387,31570325299;0,769;0,333333333333333;Não municipalizado
421810;SC;Timbé do Sul;Sul;Menor porte;12,432103328270539;1,683503828442296;0,0000000000000000;0,3333333333333333;0,3333333333333333;16,32223310479922;0,3281173594132029;523,5602094240838;1495,886312640239;764,77187733732228;24096,85863874346;0,720;0,666666666666667;Não municipalizado
421835;SC;Treviso;Sul;Menor porte;34,370539585187338;4,595945335289995;0,1111111111111111;0,3333333333333333;0,2222222222222222;13,94967105263158;0,2695595003287311;0,0000000000000;1552,557902774243;774,24280987528641;52060,06617459913;0,774;1,333333333333333;Não municipalizado
421860;SC;Trombudo Central;Sul;Menor porte;64,017325278329508;8,454507501327093;0,0000000000000000;0,0000000000000000;0,6031746031746031;15,97995428169509;0,2031441048034935;923,9130434782609;1684,782608695652;777,85326086956513;34547,41847826087;0,775;4,666666666666667;Não municipalizado
421875;SC;Tunápolis;Sul;Menor porte;7,251105793633529;0,995916741360422;0,0000000000000000;0,0000000000000000;0,3333333333333333;14,76125244618395;0,2939368538697960;1056,5705480959718;2113,141096191944;787,80541492405894;27342,72507153863;0,752;0,333333333333333;Não municipalizado
421915;SC;Vargem;Sul;Menor porte;119,673558194549244;19,897797872516477;0,0000000000000000;0,0000000000000000;0,1111111111111111;18,46936114732725;0,1879063719115735;0,0000000000000;1049,656842955188;620,91239402503027;24793,70205894227;0,629;3,000000000000000;Não municipalizado
421917;SC;Vargem Bonita;Sul;Menor porte;87,453011332179827;12,932165875811151;0,0000000000000000;0,0000000000000000;0,0370370370370370;18,62974390620179;0,0992319508448541;0,0000000000000;1046,304541406946;724,62154942119332;87348,84238646482;0,718;4,000000000000000;Não municipalizado
422000;SC;Balneário Rincão;Sul;Menor porte;10,678676660827026;2,717042399943671;0,3333333333333333;0,0000000000000000;0,1666666666666667;11,68421052631579;0,1717361585782639;0,0000000000000;807,210031347963;458,62068965517238;17659,95297805643;NA;1,333333333333333;Municipalizado
430003;RS;Aceguá;Sul;Menor porte;13,865806845345690;1,843201905023584;0,0000000000000000;0,0000000000000000;0,3333333333333333;19,44000000000000;0,1517548195748888;856,9679657212814;1448,683942052642;825,54580697816766;50621,09773515609;0,687;0,666666666666667;Municipalizado
430010;RS;Agudo;Sul;Menor porte;16,044267929831658;2,566864859241610;0,0666666666666667;0,3333333333333333;0,2333333333333333;19,36640211640212;0,1980225988700565;321,9731486543952;856,570074722070;645,16129032258061;30373,91409999393;0,694;2,666666666666667;Municipalizado
430030;RS;Alecrim;Sul;Menor porte;4,948535233570863;0,845809016324114;0,0000000000000000;0,0000000000000000;0,0000000000000000;15,29138042197470;0,2677033492822967;840,3361344537815;1495,798319327731;702,52100840336129;18546,55462184874;0,672;0,333333333333333;Municipalizado
430047;RS;Almirante Tamandaré do Sul;Sul;Menor porte;147,926767443574448;19,505848722182378;0,0666666666666667;0,0000000000000000;0,1777777777777778;18,58894739699256;0,1708821714990746;0,0000000000000;1731,160896130346;825,35641547861508;83792,26069246436;0,740;3,000000000000000;Municipalizado
430090;RS;Aratiba;Sul;Menor porte;21,006546540033703;2,850831301131086;0,1666666666666667;0,0000000000000000;0,3333333333333333;16,99903053805138;0,1903674486194727;577,3857257417802;1475,541299117883;772,57417802726548;128622,93504410585;0,772;1,333333333333333;Municipalizado
430150;RS;Augusto Pestana;Sul;Menor porte;9,401588868518781;1,177440244907571;0,0000000000000000;0,0000000000000000;0,0000000000000000;20,07352297592998;0,1717974180734856;825,7018465695841;1741,480258219487;907,07101035880498;51022,51914127008;0,743;0,666666666666667;Municipalizado
430205;RS;Benjamin Constant do Sul;Sul;Menor porte;31,684636306764926;7,677031100368568;0,6666666666666666;0,0000000000000000;0,0000000000000000;17,42951818018986;0,2343049327354260;0,0000000000000;2256,770310932799;447,34202607823471;15996,48946840522;0,619;0,666666666666667;Municipalizado
430215;RS;Boa Vista das Missões;Sul;Menor porte;283,328742053723261;38,101666639227759;0,0833333333333333;0,0000000000000000;0,1666666666666667;17,77387431964374;0,1618102913825170;0,0000000000000;1763,584366062917;768,82745471877979;74327,45471877979;0,676;6,000000000000000;Municipalizado
430225;RS;Boa Vista do Sul;Sul;Menor porte;23,636570592511681;2,960823751204127;0,0000000000000000;0,3333333333333333;0,3333333333333333;16,07092198581560;0,1276231263383298;0,0000000000000;718,648939992813;839,02263744160973;32668,34351419332;0,728;0,666666666666667;Municipalizado
430230;RS;Bom Jesus;Sul;Menor porte;26,062562234092027;5,530487681734100;0,5111111111111111;0,0000000000000000;0,1111111111111111;20,87324733595064;0,0936899143506380;308,3972156137104;1101,418627191823;504,09727729315358;29564,98369900432;0,666;3,000000000000000;Municipalizado
430237;RS;Bom Progresso;Sul;Menor porte;80,800088697879474;11,942385322147677;0,1666666666666667;0,0000000000000000;0,0000000000000000;19,77844578044979;0,2989761092150170;0,0000000000000;1493,305870236869;754,37693099897024;27192,07003089598;0,723;1,666666666666667;Não municipalizado
430240;RS;Bom Retiro do Sul;Sul;Menor porte;13,588498554743063;1,972694610752530;0,6666666666666666;0,0000000000000000;0,2222222222222222;15,51855203619909;0,2425585094296751;405,5807916937054;1192,407527579494;713,98442569759902;24588,33549643089;0,739;1,666666666666667;Municipalizado
430330;RS;Caibaté;Sul;Menor porte;60,020817523364357;9,164215321977103;0,0000000000000000;0,0000000000000000;0,0000000000000000;18,52764227642276;0,1584516847674742;825,4230293025175;1630,210482872472;741,02352455633513;36797,77135782089;0,719;3,000000000000000;Municipalizado
430340;RS;Caiçara;Sul;Menor porte;20,638213327764305;2,973058168594962;0,0000000000000000;0,0000000000000000;0,1666666666666667;13,54985460101533;0,3405797101449275;864,4317942230655;1475,859160868648;727,38772928526248;21387,94012228547;0,699;1,000000000000000;Municipalizado
430370;RS;Campina das Missões;Sul;Menor porte;11,122233344455568;1,563843928375948;0,0000000000000000;0,0000000000000000;0,3333333333333333;14,41400875547217;0,2554359762793763;1004,7497259773475;1918,158567774936;831,75009134088418;27846,18195104129;0,738;0,666666666666667;Municipalizado
430400;RS;Campo Novo;Sul;Menor porte;36,194051972515332;4,600831112226432;0,3333333333333333;0,0000000000000000;0,0833333333333333;18,19341563786008;0,1821147050829030;780,5530776092774;1115,075825156111;820,47279214986622;46707,18108831401;0,703;1,666666666666667;Municipalizado
430462;RS;Capão Bonito do Sul;Sul;Menor porte;60,121189626291709;12,325284892694038;0,0000000000000000;0,0000000000000000;0,0000000000000000;20,79817850637523;0,1101992966002345;0,0000000000000;2297,460701330109;515,71946795646920;119272,67230955260;0,637;1,000000000000000;Municipalizado
430513;RS;Cerro Branco;Sul;Menor porte;21,363005328989370;4,029952392272257;0,0000000000000000;0,3333333333333333;0,0000000000000000;15,58483954260421;0,2689274447949527;0,0000000000000;1428,266894052441;540,60967810701345;15433,16989980814;0,661;1,000000000000000;Municipalizado
430535;RS;Charqueadas;Sul;Médio porte;7,612952810032859;1,656776369347000;0,0555555555555556;0,5000000000000000;0,0555555555555556;16,59071729957806;0,1763357983543381;147,0984824339896;1125,303390620020;470,76417661624458;41952,29105886391;0,747;3,000000000000000;Municipalizado
430580;RS;Constantina;Sul;Menor porte;13,319959495195350;1,777080904502156;0,5000000000000000;0,0000000000000000;0,0000000000000000;17,54342431761787;0,1476080839089281;232,0653818989002;1220,865704772475;788,82050247200084;30655,33245888407;0,754;1,333333333333333;Municipalizado
430645;RS;Dois Lajeados;Sul;Menor porte;48,797025334251892;7,062267923450443;0,0000000000000000;0,0000000000000000;0,1666666666666667;17,07732893652102;0,1170255993498578;1470,5882352941176;1500,000000000000;723,82352941176475;28371,76470588235;0,757;1,666666666666667;Municipalizado
430705;RS;Ernestina;Sul;Menor porte;115,135431128607252;13,621245361578371;0,0833333333333333;0,0000000000000000;0,0000000000000000;20,08414571575167;0,1480144404332130;0,0000000000000;1167,929292929293;874,36868686868684;45648,67424242424;0,716;3,666666666666667;Municipalizado
430800;RS;Faxinal do Soturno;Sul;Menor porte;14,819255367245660;2,350679933748963;0,0000000000000000;0,0000000000000000;0,1666666666666667;19,27531711374506;0,1846674182638106;673,9553691777744;6350,157256252809;664,22045828965099;30393,88947131945;0,720;1,000000000000000;Municipalizado
430900;RS;Giruá;Sul;Menor porte;16,234723304029732;2,454815039481050;0,5000000000000000;0,0000000000000000;0,0000000000000000;19,32407407407407;0,1382529059528003;312,4218945263684;2099,475131217196;709,57260684828793;49046,23844038991;0,721;2,666666666666667;Municipalizado
430955;RS;Harmonia;Sul;Menor porte;13,777380087252753;1,733063391487538;0,0000000000000000;0,3333333333333333;0,0000000000000000;21,06418918918919;0,1894977168949772;0,0000000000000;924,784217016030;810,11097410604191;34777,84628031237;0,749;0,666666666666667;Municipalizado
430960;RS;Horizontina;Sul;Menor porte;10,356640393549114;1,261492742626002;0,5000000000000000;0,0000000000000000;0,0000000000000000;19,06109134045077;0,2023955023221706;341,4558435511407;1252,004759687516;846,60354907134365;84135,08200113819;0,783;2,000000000000000;Municipalizado
431020;RS;Ijuí;Sul;Médio porte;20,405434755785148;2,879707608346961;0,1260094681147313;0,0238095238095238;0,2673350041771094;19,58595988538682;0,2061096195403052;401,3177598083259;2677,448337825696;731,76400119796347;42293,33333333334;0,781;17,000000000000000;Municipalizado
431030;RS;Ilópolis;Sul;Menor porte;32,428580477190522;4,266026111047823;0,5000000000000000;0,0000000000000000;0,0000000000000000;19,53977771278151;0,1047381546134663;980,8729769494851;1839,136831780284;786,66012751348705;25647,86660127513;0,730;1,333333333333333;Municipalizado
431033;RS;Imbé;Sul;Médio porte;3,081841221448671;0,512437473377978;0,0000000000000000;0,3333333333333333;0,3333333333333333;15,81693548387097;0,1929517984563856;0,0000000000000;907,894736842105;602,36842105263156;19965,78947368421;0,764;0,666666666666667;Municipalizado
431050;RS;Iraí;Sul;Menor porte;26,700982360052613;4,487295595545916;0,1666666666666667;0,0000000000000000;0,1666666666666667;18,36531007751938;0,2479000646133965;883,8558210191962;1546,747686783594;641,20977765502005;23466,23394558762;0,691;2,000000000000000;Municipalizado
431085;RS;Jaboticaba;Sul;Menor porte;8,165931732810714;1,521375323292256;0,0000000000000000;0,3333333333333333;0,0000000000000000;18,71495495495495;0,2981239804241436;1312,3359580052493;2834,645669291338;643,56955380577426;25837,00787401575;0,658;0,333333333333333;Municipalizado
431127;RS;Lagoa dos Três Cantos;Sul;Menor porte;101,499162951676922;12,863084358403221;0,0000000000000000;0,0000000000000000;0,0000000000000000;16,88947740112994;0,1525054466230937;0,0000000000000;1802,361715351150;855,81106277190804;58661,90180236172;0,789;1,666666666666667;Municipalizado
431140;RS;Lajeado;Sul;Médio porte;24,506874627492227;2,938279255006597;0,3125126033474491;0,1015325670498084;0,3006150433555152;15,65514375934851;0,2012800089432939;165,4486157069060;2790,011188611422;851,78660699407237;50482,47911062442;0,778;20,000000000000000;Municipalizado
431150;RS;Lavras do Sul;Sul;Menor porte;4,434983147064041;0,919286633572348;0,0000000000000000;0,3333333333333333;0,0000000000000000;17,02907608695652;0,1697465681098205;427,8074866310160;1002,673796791444;506,41711229946532;33747,05882352941;0,699;0,333333333333333;Municipalizado
431205;RS;Marques de Souza;Sul;Menor porte;140,232040195538019;20,846881637626140;0,1111111111111111;0,0000000000000000;0,0000000000000000;18,53164556962025;0,2495498739647101;997,7550511349465;1322,025442753804;692,69144425043646;21935,14592167623;0,687;5,666666666666667;Municipalizado
431220;RS;Maximiliano de Almeida;Sul;Menor porte;7,502438292445045;0,973236009732360;0,3333333333333333;0,0000000000000000;0,0000000000000000;21,68378480060196;0,1416225257875662;891,0212474297465;1279,415124514508;819,51108064884625;26671,92140735664;0,699;0,333333333333333;Municipalizado
431261;RS;Muitos Capões;Sul;Menor porte;21,120503428761342;4,571122532392487;0,0000000000000000;0,0000000000000000;0,0000000000000000;18,89940184883089;0,1180787191460974;0,0000000000000;948,766603415560;474,06704617330803;136471,85325743200;0,702;0,666666666666667;Municipalizado
431310;RS;Nova Palma;Sul;Menor porte;5,046681806712087;0,787835815016151;0,0000000000000000;0,0000000000000000;0,0000000000000000;16,55447941888620;0,1903068030235660;798,5257985257986;1735,257985257985;690,72481572481570;47615,63267813268;0,744;0,333333333333333;Municipalizado
431349;RS;Novo Barreiro;Sul;Menor porte;39,947240469906831;6,376093658785982;0,0000000000000000;0,3333333333333333;0,0000000000000000;17,97874824848202;0,2248563218390805;0,0000000000000;1224,783861671470;668,58789625360225;21242,55523535062;0,706;1,666666666666667;Municipalizado
431360;RS;Paim Filho;Sul;Menor porte;8,707767328456985;1,256913021618904;0,0000000000000000;0,0000000000000000;0,3333333333333333;17,97966052092479;0,1425339366515837;1280,0417972831767;1802,507836990596;692,78996865203760;28712,64367816092;0,706;0,333333333333333;Municipalizado
431380;RS;Palmitinho;Sul;Menor porte;23,448200854811432;3,094059692499136;0,0000000000000000;0,0000000000000000;0,5000000000000000;17,45422607976855;0,3146027831601198;708,5163667280715;1700,439280147371;804,44948278305230;25960,32308346323;0,720;1,666666666666667;Municipalizado
431395;RS;Pantano Grande;Sul;Menor porte;21,651780861523868;3,654081554050626;0,0000000000000000;0,2500000000000000;0,0000000000000000;18,03051181102362;0,1154874353947603;0,0000000000000;621,321124918247;611,61979507303249;37738,93612382821;0,661;2,000000000000000;Municipalizado
431402;RS;Paraíso do Sul;Sul;Menor porte;21,874309998942667;4,314899091627789;0,5000000000000000;0,0000000000000000;0,1666666666666667;15,94464864864865;0,2244332493702771;420,4440940743660;722,638286690317;521,61345421101032;20350,15109709631;0,676;1,666666666666667;Municipalizado
431410;RS;Passo Fundo;Sul;Maior porte;37,945185422864803;5,729260365796160;0,1991251662613165;0,0172542926846526;0,2049506165312112;20,48844860466132;0,1673039322181186;552,4535727462796;2737,670643217316;679,32603615791425;44990,84983396876;0,776;76,333333333333329;Municipalizado
431454;RS;Pinto Bandeira;Sul;Menor porte;22,853408619572665;5,851670015960961;0,0000000000000000;0,0000000000000000;0,3333333333333333;19,20799480013000;0,0900140646976090;0,0000000000000;532,800532800533;473,52647352647352;17787,87878787879;NA;0,666666666666667;Municipalizado
431490;RS;Porto Alegre;Sul;Maior porte;8,655308804965177;1,459164814921430;0,3679423468707755;0,0554873288779726;0,3191913710706194;18,28484848484849;0,1234032703181324;471,9731009704328;2932,662789608370;599,78527683854179;51985,52404650044;0,805;128,333333333333343;Municipalizado
431500;RS;Porto Lucena;Sul;Menor porte;20,498149500652566;3,395380051009190;0,3333333333333333;0,0000000000000000;0,0000000000000000;17,90029850746269;0,2142384105960265;1068,8328345446773;1560,495938435229;645,57503206498507;22378,36682342882;0,693;1,000000000000000;Municipalizado
431513;RS;Pouso Novo;Sul;Menor porte;80,289642599526232;11,380071553627159;0,0000000000000000;0,0000000000000000;0,1111111111111111;17,49277266754271;0,1506622516556291;0,0000000000000;1403,294691885296;737,03477730323368;25511,89749847468;0,715;1,333333333333333;Municipalizado
431550;RS;Restinga Sêca;Sul;Menor porte;12,592716045173455;2,278568202920401;0,7500000000000000;0,0000000000000000;0,0833333333333333;19,57654431512981;0,1669846257434631;323,0096902907087;785,356894040154;564,38026474127560;29348,34378364684;0,683;2,000000000000000;Municipalizado
431575;RS;Riozinho;Sul;Menor porte;7,163836951070993;1,288992008249549;0,0000000000000000;0,0000000000000000;0,3333333333333333;20,15037220843672;0,2343387470997680;709,2198581560284;1740,812379110251;555,77047066408772;26608,63958736299;0,661;0,333333333333333;Municipalizado
431590;RS;Rodeio Bonito;Sul;Menor porte;16,758840288252049;2,212389380530973;0,0000000000000000;0,0000000000000000;0,1111111111111111;19,34777376654633;0,1877814764049344;869,2687915459348;1602,181694221919;870,46190557354691;29815,91955002557;0,732;1,000000000000000;Municipalizado
431610;RS;Ronda Alta;Sul;Menor porte;18,816220272776111;3,318155021314940;0,0000000000000000;0,0000000000000000;0,2777777777777778;19,53852631578947;0,1018577834721332;1018,7718139798131;1980,945193849637;589,00103763795869;33114,70615979625;0,724;2,000000000000000;Municipalizado
431630;RS;Roque Gonzales;Sul;Menor porte;38,568977117507387;6,399052286620766;0,0000000000000000;0,0000000000000000;0,0000000000000000;18,54479514275121;0,2479627473806752;511,1727763984226;1051,555425733898;627,28202132320723;117816,26989922594;0,688;2,666666666666667;Municipalizado
431643;RS;Saldanha Marinho;Sul;Menor porte;24,884907303720293;3,194377894904967;0,0000000000000000;0,0000000000000000;0,0000000000000000;20,06397482957525;0,0881529850746269;716,9811320754717;1886,792452830188;809,05660377358492;62087,54716981132;0,762;0,666666666666667;Municipalizado
431670;RS;Santa Bárbara do Sul;Sul;Menor porte;61,497028852899120;8,165589862639186;0,0000000000000000;0,0000000000000000;0,0952380952380952;17,58782161234991;0,0902458366375892;637,9784838628972;1451,088316237178;788,71653740305226;98453,84038028521;0,725;5,000000000000000;Municipalizado
431840;RS;São Jerônimo;Sul;Médio porte;8,314983269010018;1,924203695665854;0,5000000000000000;0,0833333333333333;0,0000000000000000;16,10231660231660;0,1694104662926515;412,4051468162322;602,111514351699;448,40811613328935;24006,26855823161;0,696;2,000000000000000;Municipalizado
431843;RS;São João do Polêsine;Sul;Menor porte;65,170549154445524;9,428642815661169;0,5555555555555556;0,1111111111111111;0,0000000000000000;14,77679531604732;0,1299342105263158;1959,2476489028215;1763,322884012539;714,73354231974918;29540,36050156740;0,748;1,666666666666667;Municipalizado
431846;RS;São José do Herval;Sul;Menor porte;144,143894000856079;23,024396439923940;0,0000000000000000;0,0000000000000000;0,0000000000000000;15,06807131280389;0,1049056603773585;0,0000000000000;1826,484018264840;672,24759005580927;22804,66768138001;0,717;3,000000000000000;Municipalizado
431860;RS;São José do Ouro;Sul;Menor porte;24,023002435010735;2,813368264107577;0,2222222222222222;0,0000000000000000;0,0000000000000000;16,64042060461914;0,0915738740235998;764,4598297995096;1745,276215202654;867,87826337804711;42061,73373719891;0,755;1,666666666666667;Municipalizado
431910;RS;São Martinho;Sul;Menor porte;24,143924577500893;3,027818310386805;0,0000000000000000;0,0000000000000000;0,0000000000000000;18,12270450751252;0,2084070796460177;718,7615186140804;1677,110210099521;833,02617029119051;41021,37854773314;0,726;1,333333333333333;Municipalizado
431975;RS;São Vendelino;Sul;Menor porte;76,922122035168258;9,176260665294370;0,0000000000000000;0,0000000000000000;0,0833333333333333;19,80509745127436;0,1527995813710099;0,0000000000000;1159,161836825680;851,98395006687474;33806,06330806955;0,754;1,666666666666667;Municipalizado
432050;RS;Sertão;Sul;Menor porte;41,966461840623225;4,896583299202355;0,0833333333333333;0,0000000000000000;0,0833333333333333;14,36990390894673;0,1223273026315789;904,8938134810711;1532,779316712835;898,24561403508778;56731,48661126501;0,751;2,333333333333333;Municipalizado
432057;RS;Sete de Setembro;Sul;Menor porte;80,974582221530312;15,015314065962018;0,0000000000000000;0,3333333333333333;0,0000000000000000;10,76582894993181;0,1940298507462687;0,0000000000000;1269,035532994924;612,18274111675134;31947,71573604061;0,683;1,666666666666667;Municipalizado
432060;RS;Severiano de Almeida;Sul;Menor porte;9,045680687471732;1,237776952593143;0,0000000000000000;0,0000000000000000;0,0000000000000000;11,16290757538612;0,1822766570605187;847,6893628657371;1175,827180749248;759,09215203718895;27540,60705496309;0,752;0,333333333333333;Municipalizado
432070;RS;Sobradinho;Sul;Menor porte;13,344414859943313;2,274718824672429;0,0833333333333333;0,0000000000000000;0,2500000000000000;10,56998895637769;0,1545680077661525;988,8421193291908;1202,645820805773;619,42941137168441;24254,96091401082;0,743;2,000000000000000;Municipalizado
432140;RS;Tenente Portela;Sul;Menor porte;27,020998498011316;4,453827512894076;0,0416666666666667;0,0000000000000000;0,2083333333333333;11,31075401730532;0,2412347117064648;837,9681127178346;4931,405265109381;636,63329625509823;31266,07341490545;0,708;3,666666666666667;Municipalizado
432146;RS;Tio Hugo;Sul;Menor porte;99,922902707067323;13,173071231207368;0,1944444444444444;0,1111111111111111;0,0000000000000000;12,26670179135933;0,1375638841567291;0,0000000000000;1056,105610561056;774,91749174917493;40631,02310231023;0,742;3,000000000000000;Municipalizado
432170;RS;Três Coroas;Sul;Médio porte;13,420435207509861;2,382243534805479;0,0666666666666667;0,2166666666666667;0,4000000000000000;12,98686540731995;0,2712951432129515;265,7689581856839;669,737774627923;569,09992912827784;33406,20127569100;0,710;3,666666666666667;Municipalizado
432195;RS;Trindade do Sul;Sul;Menor porte;34,449128917167691;5,600084298689292;0,0833333333333333;0,0000000000000000;0,2500000000000000;11,08122866894198;0,1649229074889868;827,3009307135471;1327,128576352982;625,99103757325054;31070,83764219235;0,687;2,000000000000000;Municipalizado
432200;RS;Triunfo;Sul;Médio porte;19,510184149971263;3,674492213864099;0,1222222222222222;0,0666666666666667;0,3444444444444444;12,23956312423655;0,1674027993779160;169,2734782314307;998,713521565441;544,21423251404963;300799,54634707834;0,733;5,666666666666667;Municipalizado
432225;RS;Tupandi;Sul;Menor porte;14,907573047107931;1,900418091980236;0,0000000000000000;0,0000000000000000;0,0000000000000000;12,48953080933254;0,2138669385674229;0,0000000000000;865,087538619979;808,03295571575700;103134,50051493305;0,718;0,666666666666667;Municipalizado
432290;RS;Viadutos;Sul;Menor porte;13,412789399681733;2,034443709008658;0,3333333333333333;0,0000000000000000;0,3333333333333333;12,78007761966365;0,1570493753718025;1051,3036164844407;1030,277544154752;706,89655172413791;28863,75105130362;0,702;0,666666666666667;Municipalizado
432320;RS;Victor Graeff;Sul;Menor porte;90,808904260927704;10,527487418730942;0,0000000000000000;0,0000000000000000;0,0000000000000000;12,08706786171575;0,1812210200927357;0,0000000000000;1145,038167938931;897,98750867453157;60730,04857737682;0,777;2,666666666666667;Municipalizado
500060;MS;Amambai;Centro-oeste;Médio porte;18,824353479374530;3,738845738237889;0,2261904761904762;0,2321428571428571;0,2678571428571428;15,90253807106599;0,2881511994184638;271,6011777845466;1314,854299928927;523,78414052188043;26040,08021118895;0,673;7,333333333333333;Municipalizado
500150;MS;Bandeirantes;Centro-oeste;Menor porte;97,970743293352811;18,254364364530023;0,0476190476190476;0,0000000000000000;0,6111111111111112;16,63298969072165;0,2353551062726801;176,7825574543312;1782,557454331172;568,35592221567481;61118,44431349440;0,681;6,666666666666667;Não municipalizado
500230;MS;Brasilândia;Centro-oeste;Menor porte;22,448355959866966;3,779257288021743;0,0000000000000000;0,0000000000000000;0,2888888888888889;25,21140651801029;0,2571827057182706;168,4636118598383;1465,633423180593;603,94204851752022;48177,56064690027;0,701;2,666666666666667;Municipalizado
500375;MS;Eldorado;Centro-oeste;Menor porte;16,247351577059305;3,075584607741323;0,0833333333333333;0,1666666666666667;0,1666666666666667;28,78904715127701;0,2876444978231497;461,4263741601230;1173,803934266980;539,22124180361038;29915,97182870558;0,684;2,000000000000000;Municipalizado
500450;MS;Itaporã;Centro-oeste;Médio porte;19,384794639036279;4,354318467494481;0,0476190476190476;0,2539682539682540;0,3055555555555555;10,79152249134948;0,3021589178536236;80,5185393936954;1183,622529087322;449,41422762591088;33071,66150006039;0,654;4,666666666666667;Não municipalizado
500627;MS;Paraíso das Águas;Centro-oeste;Menor porte;55,145122348653480;18,501073008354378;0,0000000000000000;0,0000000000000000;0,2777777777777778;20,54116292458261;0,1455399061032864;0,0000000000000;1116,111611161116;345,09450945094511;130591,35913591359;NA;3,000000000000000;Não municipalizado
500770;MS;Sete Quedas;Centro-oeste;Menor porte;12,350262231048806;2,871360661954126;0,0000000000000000;0,0000000000000000;1,0000000000000000;13,91611842105263;0,3056250000000000;166,8056713928273;1121,304791029562;444,81512371420627;23119,63673431563;0,614;1,333333333333333;Municipalizado
500780;MS;Selvíria;Centro-oeste;Menor porte;5,116398055768738;0,791201835588259;0,0000000000000000;0,3333333333333333;0,0000000000000000;16,52470355731225;0,2040816326530612;0,0000000000000;1225,302496553837;660,43804564251798;361304,02818195743;0,682;0,333333333333333;Municipalizado
510263;MT;Campo Novo do Parecis;Centro-oeste;Médio porte;44,185787327746148;6,698002997373774;0,0942982456140351;0,0526315789473684;0,3596491228070176;15,42643715492043;0,3225015328019620;90,4977375565611;1049,208144796380;691,88348416289591;102475,19796380091;0,734;15,333333333333334;Municipalizado
510336;MT;Conquista D'Oeste;Centro-oeste;Menor porte;74,699366838093738;16,125768047799575;0,0000000000000000;0,1111111111111111;0,1666666666666667;13,11961722488038;0,5142405063291139;0,0000000000000;1535,413571074789;469,53937592867754;23492,81822684497;0,718;3,000000000000000;Municipalizado
510350;MT;Diamantino;Centro-oeste;Médio porte;57,726106883597446;8,865180713657063;0,0708333333333333;0,0000000000000000;0,2583333333333333;17,71141199226306;0,4051043143609480;208,7019645206661;1592,486729277256;671,97495576425752;104032,75713443129;0,718;12,666666666666666;Não municipalizado
